amplitude_mean,amplitude_std,amplitude_min,amplitude_max,width_sec_mean,width_sec_std,width_sec_min,width_sec_max,rise_time_sec_mean,rise_time_sec_std,rise_time_sec_min,rise_time_sec_max,slope_up_mean,slope_up_std,slope_up_min,slope_up_max,auc_mean,auc_std,auc_min,auc_max,fall_time_sec_mean,fall_time_sec_std,fall_time_sec_min,fall_time_sec_max,slope_down_mean,slope_down_std,slope_down_min,slope_down_max,rise_fall_ratio_mean,rise_fall_ratio_std,rise_fall_ratio_min,rise_fall_ratio_max,width25_sec_mean,width25_sec_std,width25_sec_min,width25_sec_max,width75_sec_mean,width75_sec_std,width75_sec_min,width75_sec_max,notch_amp_rel_foot_mean,notch_amp_rel_foot_std,notch_amp_rel_foot_min,notch_amp_rel_foot_max,notch_time_from_peak_mean,notch_time_from_peak_std,notch_time_from_peak_min,notch_time_from_peak_max,beat_valid_percent,bpm_mean,bpm_std,ibi_mean,ibi_std,sdnn,rmssd,num_beats,spec_centroid_hz,spec_entropy,lf_energy,hf_energy,total_power,shannon_entropy,signal_skew,signal_kurtosis,snr_band,sampen,apen,hjorth_activity,hjorth_mobility,hjorth_complexity,dfa_alpha,petrosian_fd,n_peaks,n_feet,n_valid_beats,row_index
108.93040714667669,39.66276651828067,50.21378911672222,167.3918955280546,2.1357142857142857,1.4641811273289835,0.58,6.4,1.1442857142857144,1.247130332376719,0.28,5.04,188.7161306662158,150.63069732785743,19.929310442407466,519.5392121431086,-16.484309058479298,160.78844215016474,-381.766414790576,212.4638529406974,0.9914285714285714,0.5448338793099746,0.26,2.32,142.83721836127918,78.43692217714283,54.53459073079044,314.08557220353435,1.2118073322680842,0.9506331625664812,0.19565217391304346,3.705882352941176,1.229090909090909,0.6608699500726984,0.38,2.4,0.6657142857142857,0.9699620475185476,0.18,3.78,14.66425937381764,78.06095620360325,-200.35056232382874,68.05636870136165,0.514,0.4244787653372336,0.24,1.6,100.0,35.64499311495679,24.23809810434999,2.284,1.2895669261976508,1.2895669261976508,1.943450539633052,16,0.4233651702420184,1.6974251320630185,0.0,973.3362477208083,2835.963965441648,2.55322159731495,1.283004017704612,5.752147174115553,0.503221289458406,0.07972168636009686,0.09873255197292963,14990.927022258049,0.042908345693956795,3.771180202704135,1.5296745785951606,1.0027926890093823,16,15,14,83
248.01878071988762,135.40080673888826,78.79373615251927,507.8637311565393,1.5310000000000001,0.9227299314077707,0.5,3.88,0.708,0.45144912868392345,0.26,1.94,507.8638059369206,482.07208117954485,106.47802182772875,1953.3220429097664,7.832476287599531,124.20921611466858,-260.8529162244686,242.02640875648146,0.8230000000000001,0.77685668935105,0.18,3.24,529.09013854615,473.8510973711743,56.02890488181874,1625.9909405905305,1.522109219405917,1.6663547399143093,0.19753086419753085,6.928571428571428,0.9400000000000001,0.586344608570762,0.34,2.18,0.431578947368421,0.2951696905151855,0.16,1.04,78.45749224914417,58.94447972115622,-6.4441572529227145,163.62150606446252,0.42,0.14742229591663986,0.3,0.72,100.0,52.04804955396966,28.253847907463367,1.5733333333333337,0.9672503984663605,0.9672503984663605,1.1049524876663248,22,0.6545052208063942,2.1087641110004993,0.0,3183.504496137829,11902.465811084097,2.8176720962408495,0.040475376494444014,1.4070090409834366,1.9371797907998805,0.19502232279081624,0.300080784925318,14222.374221952303,0.09565169959417656,2.1166443843421163,1.440154225913508,1.0028792754706861,22,21,20,84
337.09284508081583,167.36782817475603,148.46970783645236,712.6685554652533,1.2264285714285716,0.6776441450360117,0.66,3.42,0.692857142857143,0.5918011248963383,0.24,2.8,640.2133018886368,327.0102817051997,162.9144698864187,1299.0777875861281,0.5163027931401396,259.8612961180922,-479.907117197219,877.9774973226768,0.5335714285714286,0.391769152413853,0.24,2.0,764.7078341308662,344.22180017456515,261.0161927735817,1338.547579189146,1.7542658196431893,1.5599073285336653,0.2,7.000000000000001,0.7168421052631578,0.37406257099253315,0.36,1.74,0.3842857142857143,0.4147058624868382,0.16,2.2,133.33509535344794,56.18400740099687,48.604754487599934,217.5923310910758,0.33999999999999997,0.1669331203406522,0.16,0.64,100.0,60.255577719287736,23.832838920507022,1.2241379310344827,0.6714032067318805,0.6714032067318805,0.7510944395632664,30,0.5936226818963034,1.911459266767001,0.0,7103.637739419807,24972.290208939274,2.8297032891616136,0.24418383894434711,1.5610122619582203,0.8621000873233556,0.20107227678415762,0.24090504102851584,69759.47680869151,0.06278603605513695,3.0686961752213007,1.476264665276535,1.0031099724973969,30,29,28,85
290.4240887198408,174.76437845970452,110.94493045466857,535.7149449853126,5.46,7.5116442940277715,0.78,20.5,1.58,1.639365731006965,0.44,4.74,266.03103582268324,147.9705006303752,113.02003058761869,477.27436876095953,97.47028489546419,270.99400362655837,-286.4252307847436,511.3324784843976,3.8800000000000003,7.3375636283442205,0.3,18.8,503.425996547646,683.8688781990816,19.42655655506676,1839.7970798195115,2.841336870949133,4.146686197088407,0.09042553191489361,10.772727272727273,2.27,1.9269665279915995,0.72,5.04,0.62,0.4786648096528509,0.3,1.54,63.084665929453216,99.44570008298383,-51.20273304090341,129.88445636478653,0.6066666666666668,0.192180470738661,0.4,0.78,100.0,44.4903586901204,31.420029784332435,4.819999999999999,8.33168250315225,8.33168250315225,12.411000496871045,8,0.5355783698924131,1.9049419229562308,0.0,1373.8045753909914,4614.9303210648795,2.696442026157309,-0.595654048441363,2.9302870158955736,1.4551304406962269,0.09691965445320361,0.15727117570643623,17069.573273033522,0.05956961417169645,2.7298609142231105,1.4947773982812254,1.0028504178722328,8,7,6,86
486.13079153523313,336.18870604963956,196.26856130069663,1377.054835252061,1.4458333333333335,0.8328782815538283,0.56,4.38,0.6808333333333333,0.45425444571217505,0.22,1.96,841.2540705621195,618.5953335532621,272.9292243611026,3008.1654815834377,-6.470034301536496,349.0772072574643,-601.1834237315561,944.0423753963303,0.765,0.5539188450996425,0.26,2.42,837.6639185629756,502.07506288143935,254.21087806616686,2128.8245751200066,1.2797784373831502,1.1439796982035102,0.1774193548387097,4.285714285714286,0.59625,0.2834284154185438,0.24,1.18,0.365,0.212254973824039,0.14,1.02,-2.086765079693129,364.31072121391605,-694.8478779463546,581.2849331843557,0.5133333333333332,0.22803508501982758,0.3,0.94,100.0,56.5533107441168,31.334155291721668,1.4128,0.7699108173461824,0.7699108173461824,1.0763750895172803,26,0.5304529464353827,1.9566538959456512,0.0,16425.909221570328,58164.335399762815,2.859001846784447,0.28681132172769225,0.6950256576776965,1.0505329747192074,0.19189524026983418,0.2732400694566546,110506.57963675009,0.08470894968656094,2.2553654908576117,1.5044537402894949,1.0029658209551204,26,25,24,87
1162.055694621921,1096.8600260436797,468.59475448966595,3871.921428523221,2.9266666666666667,1.9495384069055939,0.72,6.78,1.44,1.1686316785026838,0.28,3.42,1246.6064380732798,1187.1561527913223,305.61649020801036,3545.082880682203,155.15636008267427,1454.8629066966769,-2160.8515547164325,2819.3879772553705,1.4866666666666668,1.909214498164101,0.3,6.5,1140.486155343154,1199.529372934903,397.40005326804726,4243.655348215112,1.584682210101857,1.0706673099921244,0.04307692307692308,3.638297872340426,1.3833333333333335,0.7523208535370176,0.46,2.32,0.7911111111111111,1.014993158159754,0.18,2.96,879.0933180462688,1376.6446684650587,112.58825687862452,3622.417910573853,0.3,0.06572670690061992,0.2,0.36,100.0,32.68839756527764,22.334955252170076,2.71,1.7989688404441275,1.7989688404441275,2.618948050055382,11,0.43192434733664964,1.6649349374027935,0.0,70773.42669594739,199546.91341064984,2.7794050027679753,-1.1944633338866801,2.4865034219805606,1.0623164420338504,0.08037796456726899,0.13542376497170183,490825.0665580741,0.04970320640654919,3.400888610626629,1.6078664686243125,1.003138789181757,11,10,9,88
656.7483096860892,29.312264240069723,613.6418871887498,679.2727070031015,5.58,4.626877997094801,0.66,11.7,1.9749999999999999,1.4478835128098761,0.36,3.88,682.4982966136706,784.2040770414515,172.01791436122397,1851.8031578637685,-462.8486536273385,764.7507093720236,-1449.5445741864764,376.80341770985154,3.605,4.306874349997532,0.3,9.94,445.6730791923627,504.60636004787256,126.12088060488236,1196.4858942768021,1.03919598374272,0.7076754587130303,0.17706237424547286,1.8834951456310678,3.7800000000000002,1.5839191898578666,2.66,4.9,1.2300000000000002,0.8983688923079799,0.24,2.2,327.58077115598036,247.0290853172508,52.2207221082699,529.7278534226041,0.7799999999999999,0.41904653679513926,0.42,1.24,100.0,11.342558708300553,4.037666807454395,6.0,2.611551263138444,2.611551263138444,3.9101023004519977,6,0.3377986836456163,1.447472562100942,0.0,12614.589632326433,32934.25513646179,2.795379794405891,-0.8373148691478911,2.5475373687422636,0.44262436760944157,0.07585597855196508,0.07973956089390155,177969.67758401652,0.034648972740632646,4.581837579400147,1.6416968173527846,1.002734941913614,6,5,4,89
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.3131403082884047,1.265976188495765,0.0,7580.100223919008,18981.877474082277,2.5232872178815247,-1.1009890172466699,5.269779247985362,0.43546328367160236,0.0575871353434775,0.06074213610578516,159113.75896073208,0.03725647717370976,4.174142533512967,1.6048385742217848,1.003081151273991,2,1,0,90
423.47203238443717,180.08941539059597,255.71403944399975,743.1901953013378,3.505,1.3458401518329413,1.96,5.6,1.6825,1.4066551003812455,0.38,4.0,388.56502363004927,227.87234419213885,138.5046382073693,743.4966688337903,-121.115256406806,539.2335365831799,-848.3811460849553,712.5999693440582,1.8225,1.617526771692777,0.32,5.22,353.72105218565935,275.4034269961377,122.3872159615307,821.770177559544,2.821898714853617,3.7462328216569842,0.07279693486590039,10.526315789473685,2.168,1.3181502190569936,0.46,3.9,0.5900000000000001,0.3968446979433067,0.22,1.3,181.45742640492918,144.82739646249178,-75.5041726710239,291.09814676402,0.3333333333333333,0.08262364471909156,0.22,0.44,100.0,23.776806493222054,18.242695894835975,3.5266666666666664,1.5784486054350961,1.5784486054350961,2.448775204056101,10,0.40438935788760266,1.605425294452704,0.0,5532.896953871911,15331.960067663053,2.632262775647497,-0.96740674951202,4.239193564589194,0.6558553090689262,0.09938163746529144,0.11001823545933176,78180.21035962155,0.045526030709741885,3.6287606809647337,1.5474722265282082,1.0031099724973969,10,9,8,91
242.0080084467865,143.41837451775328,86.5959702790267,765.7666994996442,1.4278260869565216,0.7350878520269727,0.52,3.08,0.6965217391304348,0.4542587237932723,0.26,1.7,418.59187068762407,186.25973685384878,115.75738844218212,706.4478329358668,-2.54352870076021,213.85386996872447,-462.8832322545336,629.7998304993223,0.731304347826087,0.6218981526367194,0.24,2.16,439.7634706612941,237.92602468999382,114.62886483196485,865.1983376525976,1.6615419980772645,1.6017292734125814,0.18518518518518517,5.2666666666666675,1.0875,0.6825784448203249,0.38,2.56,0.38260869565217387,0.23450561907019216,0.18,1.04,131.842053728731,132.8337355464582,-10.79977273612559,431.1265943092076,0.41777777777777775,0.19556186858496838,0.24,0.84,100.0,52.461314008593995,25.39386301759399,1.4158333333333335,0.6671934512937573,0.6671934512937573,0.947408364273639,25,0.46303905443762783,1.6729518209797307,0.0,5061.112864865519,14625.61966539489,2.9185531794855155,0.064997693104861,0.750513892966854,1.7095147940486435,0.19834476294840853,0.2287342820386038,27204.089539695553,0.05981690436035293,2.977738478354992,1.541290772857994,1.0030523255098007,25,24,23,92
242.0080084467865,143.41837451775328,86.5959702790267,765.7666994996442,1.4278260869565216,0.7350878520269727,0.52,3.08,0.6965217391304348,0.4542587237932723,0.26,1.7,418.59187068762407,186.25973685384878,115.75738844218212,706.4478329358668,-2.54352870076021,213.85386996872447,-462.8832322545336,629.7998304993223,0.731304347826087,0.6218981526367194,0.24,2.16,439.7634706612941,237.92602468999382,114.62886483196485,865.1983376525976,1.6615419980772645,1.6017292734125814,0.18518518518518517,5.2666666666666675,1.0875,0.6825784448203249,0.38,2.56,0.38260869565217387,0.23450561907019216,0.18,1.04,131.842053728731,132.8337355464582,-10.79977273612559,431.1265943092076,0.41777777777777775,0.19556186858496838,0.24,0.84,100.0,52.461314008593995,25.39386301759399,1.4158333333333335,0.6671934512937573,0.6671934512937573,0.947408364273639,25,0.46303905443762783,1.6729518209797307,0.0,5061.112864865519,14625.61966539489,2.9185531794855155,0.064997693104861,0.750513892966854,1.7095147940486435,0.19834476294840853,0.2287342820386038,27204.089539695553,0.05981690436035293,2.977738478354992,1.541290772857994,1.0030523255098007,25,24,23,93
445.3468450181534,225.93361268001016,218.82285285260195,1189.5048290785562,1.5352380952380953,0.9422081460463979,0.58,3.86,0.7085714285714286,0.4796069819579956,0.28,2.18,913.2162575666831,761.8643799726786,221.81469712769677,2832.1543549489434,-38.4136730643498,559.5506726696145,-1621.2128868086033,760.960850822081,0.8266666666666667,0.871741551913945,0.26,3.02,869.7756946871702,593.7665719913771,159.7938333825478,2212.2499526716524,1.6781904561352339,1.712419949173665,0.09271523178807947,7.2666666666666675,0.8414285714285713,0.3896716002532851,0.36,1.86,0.3514285714285714,0.24302851096704092,0.14,1.14,-25.860486693146697,144.6299367158994,-184.54871470686655,142.35086133000766,0.616,0.5101764400675516,0.28,1.5,100.0,54.04253223523079,30.136636346784112,1.6163636363636362,1.099205537582855,1.099205537582855,1.3656465414559054,23,0.4916991886817675,1.8584933273027782,0.0,14101.123021299009,45713.68078061165,2.64311871657373,1.463065733649478,5.571618032294678,0.7010508696156361,0.12087920660722745,0.1356043659572017,243332.5001160265,0.04987250447705899,3.344331211621565,1.527113026287627,1.002763817741488,23,22,21,94
202.13805859488522,122.77746757935384,84.62318706627666,450.2523190484535,3.8575,3.154741329672348,0.56,10.44,2.025,1.3504602390084859,0.24,3.5,163.25209073180267,141.5764726216316,65.38818496783992,405.4109392678062,-53.57126942082671,341.1285881474823,-530.6573396308277,668.1792575540252,1.8325,2.4029253005451503,0.26,7.02,286.21699696626763,223.503942188412,43.49324421510539,673.3498835906071,2.635671234713443,2.916722132721934,0.2765957446808511,8.875,2.504,1.9851649805494758,0.28,5.66,1.2275000000000003,1.1548623913077882,0.14,3.16,206.10286682176076,145.54776683038477,47.31729187823085,420.83257089156166,0.288,0.12617448236470002,0.18,0.5,100.0,24.618544252779216,19.080816044209957,3.8777777777777778,2.8953487604163413,2.8953487604163413,2.54011810749028,10,0.3218434551231537,1.2824452855474326,0.0,3025.8749015191765,7679.962592090741,2.4591219557827557,1.4394727127826856,6.73313873865337,0.35552960607474077,0.07391130437476023,0.07463708019596593,60387.10775271138,0.03984929407641142,4.207371385658988,1.5950376760115121,1.0032540105634786,10,9,8,95
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.23239666864025268,0.9212004343409345,0.0,8137.834945746285,19024.210715812715,2.318187762717653,-1.296568752601897,6.443721104245032,0.29734555361127857,0.026512588267412932,0.037786561804759256,179634.81366128946,0.035578758984913264,4.1390229614604355,1.675849797327465,1.002734941913614,2,1,0,96
413.04945686738375,477.9174641450153,137.41290148209646,1257.8285152285212,6.372,5.166848168854974,0.48,14.12,1.7759999999999998,1.434810091963393,0.22,4.04,320.9376286458256,281.32251849364127,78.80260120975396,639.3345627430774,-84.86144801364233,444.8985648095706,-700.7457227111325,419.28688337610095,4.596,4.870388074886846,0.26,12.08,237.56371758679984,215.59325672452732,60.83561513900778,475.5072569408201,1.0323839343907886,1.4288270627250133,0.16887417218543047,3.5438596491228074,3.972,3.5664716457585923,0.32,9.82,1.068,0.9291501493300208,0.14,2.62,391.44756543262537,581.6705270882518,41.1809203200512,1062.8928464125547,0.5066666666666667,0.17925772879665003,0.3,0.62,100.0,38.65109661125395,53.36284972146971,5.963333333333334,6.055231347080528,6.055231347080528,7.340828291139903,7,0.25964222530267594,1.1902699625952167,0.0,8449.341251956512,20456.72372256033,2.725492688295071,1.1180895113908824,3.11636744415583,0.30515499093821896,0.052090177681927405,0.058662010873518966,116172.91990727138,0.03328669522007215,4.855597316123595,1.7064986837748226,1.0028504178722328,7,6,5,97
525.5915462426523,205.3439692466941,378.1257123717803,760.1240794293826,6.646666666666666,2.5073757862221875,4.38,9.34,3.0399999999999996,2.5216661158844955,0.26,5.18,581.8474752305299,758.0459522244353,84.6573063565239,1454.3296629683857,-347.16431993008763,924.9380139356915,-1318.6480548088496,522.8623953407035,3.606666666666667,0.9239769116884542,2.54,4.16,175.55538483522352,81.98118261782749,93.79364034315847,257.7542574760995,0.9190393338155359,0.7482187707162488,0.06310679611650485,1.4488188976377954,4.62,1.562049935181331,2.82,5.62,1.5399999999999998,1.18861263664829,0.18,2.38,226.583696568424,38.242128301985545,184.8866390652056,260.0209871235426,0.37333333333333335,0.248461935381123,0.22,0.66,100.0,9.289953898264907,3.2256889790813474,7.045,2.3214004393899823,2.3214004393899823,3.7918860742379907,5,0.37391598080116745,1.4073924633930333,0.0,9220.11820169091,24171.555609167746,2.5660490614928686,-1.0984344941105333,5.346776406832346,0.458010453055879,0.08564247421648406,0.08885226928725132,156205.3636713598,0.04026905920084868,4.442257089495967,1.5873706483736798,1.0034267067596199,5,4,3,98
227.42219299755126,87.8886244353544,66.29401205921485,375.5443396875942,2.5599999999999996,4.205036662543304,0.92,15.76,1.538461538461538,2.1815508480354295,0.3,7.1,324.24670258343764,209.8305327340477,29.0812262294628,738.9436367756505,7.257719203561597,110.93471067180704,-186.67582619756155,151.41882299909747,1.0215384615384617,2.2978172474250647,0.28,8.66,560.6677354970723,346.4747733884514,23.73639792639293,1242.633525109186,2.85261842142958,4.195397515945194,0.48387096774193544,16.705882352941174,0.7911111111111111,0.2988496463292388,0.5,1.56,1.0153846153846156,1.92461517965114,0.18,7.26,182.26729021267633,88.79192284276714,114.6468029202452,282.82038243360086,0.3,0.15874507866387544,0.18,0.48,100.0,53.126774635845614,24.28272123406122,2.438571428571429,3.826285318773202,3.826285318773202,4.384805933781228,15,0.7596335195740241,2.0693614747302003,0.0,646.0221679138025,3372.196676546651,2.868791807392793,-0.25749879234324985,0.68242218511703,0.7501922580342228,0.17177390831167738,0.29853216657347126,8376.72913561568,0.08687479240721444,2.3033702133845004,1.4519049259086214,1.003167601328809,15,14,13,99
246.9403809638788,79.70740596985782,138.82529428752426,424.34558119299845,2.4699999999999998,1.2716131487209466,0.66,4.8,0.7859999999999999,0.46648091541288633,0.32,1.72,419.41494658381845,221.7904477996582,115.68774523960356,684.4283567629008,-59.907016975755894,238.49039179487607,-620.6291830847364,205.37826144258813,1.684,1.0342060830522235,0.28,3.14,249.8893780562979,226.38607515140404,64.54858295254337,759.7639867789005,0.6459621768122976,0.40213253148857736,0.12121212121212122,1.357142857142857,1.6942857142857142,0.871069402953579,0.46,2.92,0.45599999999999996,0.254698078342007,0.24,0.84,97.13212153960193,58.64264836034138,22.187446262748836,165.40184473775383,0.4833333333333334,0.2605890762612022,0.24,0.84,100.0,31.872346116964,20.708086166457566,2.7654545454545456,1.9143895300401308,1.9143895300401308,2.0660396898414124,12,0.49807828029320145,1.8346613255919937,0.0,2548.7210445569362,8331.017499255724,2.8083574722775673,-0.465606830307133,1.7010607926344372,1.562701847995336,0.15580428166733662,0.1730989291692584,27760.39910223959,0.05504852799180682,3.1258945048080125,1.5029497528764337,1.003081151273991,12,11,10,100
