amplitude_mean,amplitude_std,amplitude_min,amplitude_max,width_sec_mean,width_sec_std,width_sec_min,width_sec_max,rise_time_sec_mean,rise_time_sec_std,rise_time_sec_min,rise_time_sec_max,slope_up_mean,slope_up_std,slope_up_min,slope_up_max,auc_mean,auc_std,auc_min,auc_max,fall_time_sec_mean,fall_time_sec_std,fall_time_sec_min,fall_time_sec_max,slope_down_mean,slope_down_std,slope_down_min,slope_down_max,bpm_mean,bpm_std,ibi_mean,ibi_std,sdnn,rmssd,num_beats,sd1,sd2,sdppg_b_over_a_mean,sdppg_c_over_a_mean,sdppg_d_over_a_mean,sdppg_e_over_a_mean,sdppg_b_over_a_std,sdppg_c_over_a_std,sdppg_d_over_a_std,sdppg_e_over_a_std,ai_proxy_mean,ai_proxy_std,shannon_entropy,signal_skew,signal_kurtosis,n_valid_beats,n_peaks,n_feet,row_index
422.41699581661203,194.10255335493886,285.1657640937111,559.6682275395129,9.34,6.675088014401009,4.62,14.06,6.6499999999999995,3.3799704140716966,4.26,9.04,64.42526118562095,3.556830582150624,61.91020216145055,66.94032020979135,56.672545220190614,855.0097543956863,-547.9106500936437,661.2557405340249,2.69,3.295117600329311,0.36,5.02,285.75652635921176,160.30276216485822,172.40535618950622,399.10769652891736,6.014452027298273,0.3615173978711868,10.0,0.5999999999999996,0.5999999999999996,0.9486832980505133,4,0.6363961030678924,0.273861278752583,,,,,,,,,0.9981949418964566,0.0009914926990639745,2.825468880587305,0.8510401741034597,2.0459249305896563,2,4,3,140
211.79253016282647,82.44072248050297,115.77322038383244,306.83946291470943,3.185714285714286,3.9940241075172005,0.62,11.82,1.337142857142857,1.9040808306171797,0.22,5.0,470.62951140766654,298.8957734360099,61.367892582941884,803.1146806442873,1.768843522267409,89.29024121317696,-167.60410913680872,103.46756294525136,1.8485714285714288,2.4337586060209326,0.28,6.82,358.19326751296757,366.1798463821569,61.5691606291753,1109.4634794126998,61.86654177215857,47.471770789888076,3.9275,5.476004147968792,5.476004147968792,4.384374853629974,9,2.6978827677590864,6.7229469781806666,,,,,,,,,0.9925413213693598,0.004705256436244553,2.7346898986885577,-0.6412719828169243,2.741966192058187,7,9,8,141
523.7226011026353,286.5278040057809,334.2883987314111,947.2866592967393,7.145,4.094333482591112,2.72,12.28,2.3649999999999998,1.3364006385312253,0.94,3.96,247.74017690000298,95.12580420962531,125.608525502662,355.6259560972459,-268.80182634663436,731.5414518347137,-1135.504116787436,565.1322517234818,4.78,3.8623309024473813,1.4,9.38,188.17001434490084,65.18882316167003,103.40998024333447,259.00878719385906,12.780885972578197,7.480245122266967,6.724000000000001,4.530483417914693,4.530483417914693,6.302555037443148,6,4.097059921455872,4.006812698392577,,,,,,,,,0.9970550185582372,0.0027544303367090938,2.565677943390211,1.1781467866030815,5.618819023480798,4,6,5,142
567.2891786087206,,567.2891786087206,567.2891786087206,15.9,,15.9,15.9,6.7,,6.7,6.7,84.670026658018,,84.670026658018,84.670026658018,-688.4524810536616,,-688.4524810536616,-688.4524810536616,9.2,,9.2,9.2,110.70906592729368,,110.70906592729368,110.70906592729368,4.5497363704159195,1.4663355464010017,13.91,4.48305699272271,4.48305699272271,6.339999999999998,3,0.0,4.48305699272271,,,,,,,,,0.9995851660857247,,2.582515352811685,-0.9956163582579013,4.583620054319312,1,3,2,143
279.19792502407245,67.32700532426156,202.23926114185508,369.7518035772258,3.52,1.499386541222776,1.84,6.02,1.9900000000000002,1.5301111070768687,0.58,4.82,236.253198805598,200.6255625557577,58.68130187726207,586.2789933540511,-24.367497249871445,288.5295266140146,-452.6847221455386,287.6465437297373,1.53,0.6602726709473897,0.8,2.66,233.16822386057243,82.06625279874861,166.57055704306185,355.07578312439534,17.472550982762943,8.323359474940569,4.228571428571429,2.152854140990734,2.152854140990734,2.4727447637527544,8,1.730890907403853,2.224714687814343,,,,,,,,,0.9940529838136807,0.0025453484898517033,2.3977539713171425,-0.7798113414821818,5.6262996784729555,6,8,7,144
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.329624660189319,-1.351283144559057,7.069994857236702,0,1,0,145
84.98733808676828,46.38688276166804,33.74536003339543,202.30561246709672,1.563636363636364,1.1141964666223665,0.46,4.84,0.7381818181818182,0.5516005832694555,0.2,1.9,179.69006150303403,140.91157498457537,41.117904899054395,577.382994409864,-5.252195374316569,35.47830427544031,-65.75948200047651,86.31124245389367,0.8254545454545457,1.0205541317983755,0.24,4.54,203.72033439797485,173.22331817451808,16.700235666766854,590.293967854464,60.042015409008165,32.85265975269704,1.522608695652174,1.2791233410969913,1.2791233410969913,1.5502375184584987,24,1.0961352091298842,1.3887138534027867,,,,,,,,,0.9896941328255927,0.006561888758330628,2.5333491259195124,-0.9150853594046049,4.078790216654676,22,24,23,146
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.5166750592706304,-1.2864068787781489,5.845995261469037,0,2,1,147
279.39138612247353,173.60627807609816,97.41405858675921,682.3393307371776,1.485217391304348,1.0029631986596583,0.52,4.44,0.737391304347826,0.5796959813816546,0.24,2.04,485.73280498220896,339.8249623091426,122.22491587152088,1705.848326842944,44.31416626186612,292.79943095128556,-477.06307388809904,655.986054454876,0.7478260869565215,0.6136252670640663,0.26,2.8,458.19810351722845,255.81061592454108,87.04238917142025,1267.4221757563848,53.497564671336384,26.575972956569448,1.4683333333333335,0.9200173281291885,0.9200173281291885,1.0388455130576442,25,0.7345654425672288,1.0405485997125694,,,,,,,,,0.992518085705867,0.00786954579424876,3.001752680570603,0.38139747856720835,0.4960831376049324,23,25,24,148
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.525525274834134,-1.2020875682657377,5.761503844478984,0,2,1,149
403.7491661916163,195.92108120933625,255.90044136194763,805.0017242220748,3.184,3.64326837392532,0.86,10.92,1.6599999999999997,2.163762155752491,0.38,7.28,402.66908323821696,193.0167782289416,96.86343258120424,750.7154114033019,-177.7056680317326,765.269477500819,-879.5007238663937,1602.194718308849,1.524,2.1689280506482667,0.3,7.42,613.187366318427,397.14735196427057,72.25239714258937,1365.2420240886468,38.212072255743045,24.274884946665,3.1818181818181817,4.062801541256521,4.062801541256521,5.139603097516383,12,3.631711442281724,4.101491073352882,,,,,,,,,0.9950190309260616,0.005452420588617015,2.6744439804941513,1.0577505057544343,4.082869969373371,10,12,11,150
568.1109499479564,324.0119430477398,227.24141900948212,1694.5580812629369,1.5208695652173911,1.9542073795310053,0.62,8.32,0.908695652173913,1.5791001590313911,0.24,8.0,987.5439832795792,495.9597208551919,121.1172982076001,2353.552890642968,-90.9738530059901,501.8900592834023,-1465.745923435443,774.4120998751918,0.6121739130434781,1.042213363785062,0.2,5.32,1316.9499346389985,527.3376794384242,123.0496025028856,2522.175071919518,66.58746001136691,23.905807363235375,1.4916666666666665,2.560848478051021,2.560848478051021,3.51990859565119,25,2.4889238190305503,2.524807451570678,,,,,,,,,0.990780229940827,0.0070646690631644485,2.946789124768643,-0.26907245264416957,0.8480353643281489,23,25,24,151
202.19480924781493,80.84155556491878,123.62811073157762,351.24521456467755,2.8036363636363637,4.39867087363279,0.64,15.64,1.2254545454545456,1.7913590574553369,0.32,6.5,289.4621209274061,132.16988371031385,46.10853488194922,497.1360403490513,-7.726191143293888,226.8109165422939,-539.5936539140221,358.32826357625413,1.5781818181818184,2.707507407863617,0.24,9.14,384.12659240210104,255.53249296001624,36.68012877980757,779.5145643869384,51.05747945218698,31.8986142583112,2.6350000000000002,3.05532173577365,3.05532173577365,2.54529869652767,13,1.7997961317056108,3.7249005200538607,,,,,,,,,0.9929351111172284,0.0062111441289774095,2.796382146320306,-0.6434206609146973,2.487936422158726,11,13,12,152
310.6148804002363,84.37264831149736,190.89636266286877,414.25095850678747,3.7120000000000006,5.571742994790768,0.56,13.52,1.4320000000000002,1.5872995936495418,0.28,3.56,768.6951120629774,661.2977475390176,53.62257378170471,1479.4677089528122,-13.886272594352633,191.78864220670397,-350.43877399689063,122.00802390496729,2.2800000000000002,4.295579122772621,0.24,9.96,662.069792961551,705.140482884717,34.168514350855034,1870.4377061663365,50.87489813065582,47.03317445279238,5.033333333333333,5.934963072055854,5.934963072055854,5.523955104813941,7,3.662490955620232,6.729968135965511,,,,,,,,,0.9918394935322461,0.00970604007113174,2.4690404140308253,-0.9329002297476737,4.133263083173883,5,7,6,153
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.456322363142972,-1.228767776694354,6.368186041687435,0,2,1,154
127.41183016227565,68.49450169271896,59.677999632558155,304.70600924157054,1.707,0.8374968970877318,0.46,3.32,1.06,0.7298449727240206,0.22,2.92,166.23624149635666,109.77602551370741,48.67212742787646,462.8914957259821,-1.0513017135363012,89.58318108865129,-170.70331229954297,271.1058367087678,0.647,0.39053404730607433,0.24,1.52,254.13276745424247,238.54540363759207,55.64678795411153,1115.5711569278003,46.32782283599032,28.510086547427314,1.6761904761904762,0.7916721303069609,0.7916721303069609,0.9774763424247156,22,0.6856861526966983,0.8506668246060033,,,,,,,,,0.9891337164656928,0.01213761559779471,2.860560310102427,-0.22799622067590827,0.6897807739973398,20,22,21,155
188.9828133627171,109.56894926763411,124.40791981426487,456.33339787359404,3.8749999999999996,4.717817291926426,0.92,15.1,1.79,2.193627133311402,0.58,7.14,158.3891496484411,83.6010982148321,63.91224059854259,284.6172374692426,-23.664979916048303,154.4703202759905,-156.72218344577064,266.7914559366022,2.085,2.614394221011273,0.3,7.96,226.94346031767583,195.4452030022053,84.521459344888,594.4575579482176,30.688397822636862,22.899443243892243,3.9377777777777774,3.8533030563977766,3.8533030563977766,2.898085574996018,10,1.7962286881129583,4.813513080797885,,,,,,,,,0.9958680722516953,0.002184076409612893,2.4527598560025408,1.2170773658727259,6.196542598651927,8,10,9,156
387.33475035535093,119.53077082398345,255.09622208263892,487.6933764012988,6.0,5.858463962507578,2.4,12.76,2.48,1.5045265035884212,1.32,4.18,181.64454626409554,76.21502231336713,100.2905867421328,251.38833835118496,-48.41127659238194,237.7523377414908,-252.4907061181189,212.65630973670363,3.52,4.383012662541599,0.9,8.58,217.79928605882756,40.72661009066893,170.85275329026274,243.65458208921618,10.444960208583481,7.0449282966857565,7.970000000000001,4.612750444871982,4.612750444871982,6.534513498851055,5,4.617652121057964,3.2547640296784786,,,,,,,,,0.9998239901099278,0.0001440109527873556,2.4010683068558474,1.3792095396816675,6.894924790048545,3,5,4,157
121.35373202381692,68.19646927132312,37.3746824999033,270.73737914425476,1.1506666666666665,0.5833726751922133,0.5,2.88,0.6753333333333332,0.516878784785098,0.2,2.58,235.98171348786477,144.9183521068664,39.378990658218356,577.806559881243,1.1223559711432995,44.715346113980296,-99.69980299840742,93.09717235621957,0.4753333333333334,0.3541939205200074,0.26,2.02,307.21997003878903,166.21099203136532,59.89580999221591,701.4208809405245,68.78278173034889,28.67616604494193,1.1367741935483873,0.7752693600582712,0.7752693600582712,1.1709312533193397,32,0.827962559539983,0.6912208189887933,,,,,,,,,0.991095969253955,0.007507599694526103,2.988274357429428,-0.21510007788055474,0.2842398958407215,30,32,31,158
396.18893973148266,133.37377343585635,215.80366284899057,677.5710080977054,2.173333333333333,1.0900502391218139,0.88,4.68,1.084,0.749750434668573,0.32,3.22,519.438258808164,365.7079507353164,141.38669404357435,1348.930010923271,53.72649640157636,279.1453976744752,-305.65164363397355,668.3853611730385,1.089333333333333,0.7319588851320882,0.3,2.9,444.19089932965375,220.65849945440397,123.23710893679967,815.0066324851093,35.68601774605635,16.821929570847104,2.09625,1.0388767973152542,1.0388767973152542,1.252634556977147,17,0.8849025056154178,1.1138085250865857,,,,,,,,,0.9960475940276111,0.0030347081697320397,2.7178134498605853,-0.6171450529459229,3.004737565390002,15,17,16,159
568.9048691110901,161.80322992055457,354.0853530558619,881.0380935697906,1.3700000000000003,1.244458191534047,0.58,6.32,0.7609090909090909,0.705447572152798,0.28,3.18,1196.9074348975025,689.8527254438233,134.83524123051896,2936.7936452326353,29.375548012675164,350.9898301751054,-955.6666096678881,682.977272962863,0.6090909090909092,0.6518465280293331,0.28,3.14,1418.3597523671945,756.825385278554,292.38762063779814,2642.2056007315896,64.63175958962978,30.5277785070298,1.337391304347826,1.0891415192764702,1.0891415192764702,0.9656462744052438,24,0.6828150288594735,1.3427850777053116,,,,,,,,,0.9919705098111333,0.007906730196186202,2.539482732879974,-1.1208899275353075,5.966858292620216,22,24,23,160
187.899446005686,120.40387703535936,73.46757748099739,493.76068808544426,1.2984615384615386,1.0189865251619075,0.46,4.98,0.6846153846153847,0.38142082553768103,0.22,1.64,314.603670011605,182.54928184466186,64.28191469052422,909.2983369059883,6.574724264282567,123.40306036913788,-330.89246002561066,264.94667462066684,0.6138461538461539,0.7408269807347836,0.22,3.66,422.46082311645324,232.44997106002793,74.04035170757759,1033.3729632113216,59.11103411076707,27.72152976104918,1.291851851851852,0.7605313781876308,0.7605313781876308,1.0617329810629992,28,0.7506543496594966,0.7419494365551424,,,,,,,,,0.9906540564662406,0.009366837282516837,2.905041246422074,-0.30208613910919635,0.8870378089843358,26,28,27,161
1727.3262099458245,1020.8575325284149,573.8345551376962,3598.158790571633,3.016363636363636,2.4087643003302452,0.64,8.58,2.1454545454545455,1.7776184272017639,0.34,5.82,1424.069498732503,1293.7247775434212,209.42866975828326,4083.4097005153485,-9.498789627749664,2008.921302975606,-2773.0750504903526,4138.199662313697,0.8709090909090907,0.7570132699689556,0.28,2.76,2456.887661346547,1024.5502580684115,970.7567874971228,4127.211232755389,30.75129200823453,17.89689723585645,2.8083333333333336,1.8325036690194367,1.8325036690194367,2.403648741544253,13,1.6986071104591782,1.8086445188064546,,,,,,,,,0.9934474442057428,0.006243658344926014,2.897131792695554,0.2458961615169882,0.45295230100782957,11,13,12,162
422.7478164310838,119.71072236203581,309.5962098139479,587.1616538799171,7.28,2.4525904672407095,3.76,9.46,3.2,2.23970236117808,1.5,6.4,159.61209636817347,54.72530641889888,91.74400841873705,206.3974732092986,76.85192923634766,494.09427066857046,-462.7744128915264,621.219078862611,4.08,2.500186659698298,1.6,6.38,147.86433758676708,81.02473544107542,75.0263947083311,261.3556238437235,11.459482084529279,6.403179289937286,7.152000000000001,4.460260082102836,4.460260082102836,6.684339907575018,6,4.484880154474587,3.422882118916748,,,,,,,,,0.9986909661471007,0.0009988159907970973,2.41636208849317,1.2258828800482864,6.588262615927146,4,6,5,163
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.3758750378921714,-1.2278831944339028,5.9691614757794635,0,1,0,164
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.5205961442046503,-0.8692285153595448,4.754738425512157,0,2,1,165
89.62086223601803,50.607511077212784,35.41426882104276,192.6872686724837,1.4299999999999997,0.7704995556243956,0.56,3.8,0.7216666666666667,0.42927306265224774,0.24,1.82,140.43582923644996,66.7726247081381,39.3491875789364,325.45130512117845,-0.9257326546808464,64.4731025074087,-142.21471124861014,95.6934531675667,0.7083333333333334,0.5630017890670984,0.26,1.98,187.89713435486863,135.99016133477588,47.965322792932234,566.8144870914517,56.72936360481712,29.852872090384,1.4032,0.8022194213555291,0.8022194213555291,0.9682458365518543,26,0.6845304554542804,0.8758113812662836,,,,,,,,,0.9923625693318637,0.006022002507176354,3.1527976513479974,0.01270305651985176,-0.510347695771376,24,26,25,166
298.378800502168,181.15565886800331,124.15090870974072,704.8097163229985,2.7490909090909086,1.6688526270791832,1.1,7.08,1.1254545454545453,1.0932919430450738,0.36,4.06,373.3440147474143,216.23830983884466,88.6663166514353,860.1597839226475,-50.57043630115001,622.6877490202338,-930.9973969423713,1431.9346171834145,1.6236363636363635,0.9097612074305294,0.4,3.36,227.306241427871,119.80356083435937,105.04954091352886,522.5929003432534,28.369874013711712,18.909491268116895,2.8166666666666664,1.2967044475293608,1.2967044475293608,1.1390107350439918,13,0.7822894985260458,1.5718357372640162,,,,,,,,,0.996279073198405,0.0024311181288460917,2.6691368286554398,1.1370316157411307,4.028640993890525,11,13,12,167
59.24510169428574,34.46424713054887,27.293040687851537,145.6807274583145,1.658,1.1057724140070357,0.9,5.0,0.9289999999999999,0.9185910263464425,0.26,3.62,94.10077066719795,52.49916649915515,15.364372898460768,208.11532494044928,-6.189027673077489,44.0347452618881,-94.81377075699969,49.39178920148561,0.729,0.618911608347564,0.28,3.02,124.50533803695637,94.74140805780978,12.609840439555269,346.7370210729106,54.89780998956696,30.13101076614881,1.6304761904761902,1.2533254812317356,1.2533254812317356,1.910429271132538,22,1.3507618220841155,1.0805043570170736,,,,,,,,,0.9920289549004485,0.004651392793721903,2.468725871378186,0.7832134127907212,6.026960044836054,20,22,21,168
667.8047933416394,328.43489297314164,435.5662533420531,900.0433333412259,9.25,4.879036790187177,5.8,12.7,4.890000000000001,0.7212489168102788,4.38,5.4,133.05952071879028,47.539030221558136,99.44435007809432,166.67469135948627,99.61999571048985,260.359072047034,-84.48166967740477,283.72166109838446,4.36,5.6002857069974565,0.4,8.32,464.3263583213192,296.23536556943395,254.85632249989655,673.7963941427419,7.079121394433911,4.772812012415277,10.96,5.649814156235584,5.649814156235584,9.445051614469874,4,6.554879861599296,,,,,,,,,,0.9973557040869354,0.001595388579105751,2.3948558201079115,1.5671697978721577,7.990235943143187,2,4,3,169
464.3700120736513,288.08194751398,285.08289922499864,1155.5119913645003,3.9025,3.985422544366263,1.0,9.9,1.5350000000000001,1.7543334102404007,0.28,5.62,546.1898761771052,555.429229705678,157.18326673100336,1883.6886922842489,-105.45382140154625,1048.1090563510636,-1822.7208341533606,1850.9749953174212,2.3674999999999997,3.4922270831090008,0.34,8.36,650.1722923683719,343.9237563721406,78.64112764586547,1050.531638660761,34.43627925474432,23.432972226636736,3.973333333333333,4.347999540018375,4.347999540018375,6.225142568648528,10,4.385857954836203,3.7912157241004727,,,,,,,,,0.9917519564732464,0.006304469025656402,2.5035463813031433,0.8699792938491235,4.463259231009729,8,10,9,170
248.36943080975118,157.30691404381062,64.68887619736492,516.3078867452751,1.4452173913043476,1.254014896117185,0.52,6.56,0.6234782608695651,0.42291852531118024,0.22,1.78,449.06339956512943,300.73982756240775,161.24929032206128,1248.6933767164383,-11.305350391517928,211.81421547151243,-668.1350639451442,338.4761223754746,0.8217391304347825,1.246754521926696,0.26,6.26,451.2286434996394,343.6374607047892,49.348658004268934,1482.5693655727578,58.59531515326159,27.98263999539929,1.4641666666666666,1.4134137419018895,1.4134137419018895,1.7125978232929722,25,1.2100636612477096,1.537772592693373,,,,,,,,,0.9907391831698049,0.006605201594903002,3.0213454179863586,0.5795254767761977,0.5241658949712735,23,25,24,171
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.433904900305797,-1.1574432304028583,5.819258275912134,0,2,1,172
229.135297567153,93.97257729242361,104.67569350874295,467.10515625352923,1.131111111111111,0.6709656263884699,0.52,3.28,0.5614814814814816,0.4547840037077932,0.24,2.54,492.95683002120154,212.15047990479277,160.14275194780828,917.1697978783461,5.869856742759929,216.2679754511028,-783.7465525123063,607.5347711345605,0.5696296296296297,0.5031705742396179,0.26,2.16,529.2161968913558,260.59698024461335,183.0717457112332,1184.605141773291,64.07382760326934,23.24765965249064,1.262857142857143,1.1869252438092024,1.1869252438092024,1.1217908962078516,29,0.7788514634991626,1.452702825716956,,,,,,,,,0.9928131080230125,0.007470608700374356,2.7528037433899275,0.8228932477215731,3.109702640047928,27,29,28,173
240.8049065766228,174.14298971661603,126.43550011312283,441.2219735266732,9.433333333333332,1.0396794377755743,8.26,10.24,4.4799999999999995,4.7138943560499955,1.6,9.92,68.03431381138249,20.41564865872879,44.47802152486625,80.60273233857946,-51.8997356757694,503.7174506278528,-476.52104728249816,504.6547673697198,4.953333333333333,4.058686158516489,0.32,7.88,166.13408189181553,151.5980680510528,28.093957309026464,328.3778924488086,16.725251574268427,14.337045503136267,8.22,7.627074581165879,7.627074581165879,13.847839783398227,5,9.575784273073639,,,,,,,,,,0.9930302655859863,0.009332301847686426,2.4162442573952294,1.2110332414466591,6.031827130261689,3,5,4,174
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.3148168285299535,-0.9791243313599993,5.841853938773774,0,1,0,175
288.90708991133306,184.0955844858141,130.65546855012374,743.675932210903,1.6136842105263158,0.9454699626600508,0.6,4.5,0.7842105263157895,0.8458941080922973,0.22,3.52,505.69646695255466,213.35598505663557,92.57214817496083,880.3696818933594,-1.8309420635231242,259.37638534470386,-697.2408083158782,404.80841085066425,0.8294736842105263,0.49298944866115346,0.24,1.96,421.54628540704175,260.11784269852234,168.93293102150608,1233.6393794381736,47.352131650668824,23.79274532174746,1.672,1.0700791903799505,1.0700791903799505,1.5323871985617046,21,1.083388548916056,1.0009501746228744,,,,,,,,,0.9952482331609486,0.004168337099373489,3.14420577677004,-0.4525369618039355,-0.3927395991710241,19,21,20,176
790.1574418902653,,790.1574418902653,790.1574418902653,12.64,,12.64,12.64,3.64,,3.64,3.64,217.07622029952344,,217.07622029952344,217.07622029952344,370.41873073364695,,370.41873073364695,370.41873073364695,9.0,,9.0,9.0,300.6073895896191,,300.6073895896191,300.6073895896191,9.409618236269008,6.800092108203722,8.629999999999999,6.236681810065349,6.236681810065349,8.82,3,0.0,6.236681810065349,,,,,,,,,0.9985027901536977,,2.4595910252201607,1.190730364308244,6.020339579772632,1,3,2,177
773.4411963213867,288.1840466646623,428.4047564794938,1122.1031710445916,5.4799999999999995,5.791971454809954,1.06,13.96,1.37,0.8341862302068206,0.32,2.08,937.3062344617618,878.5624894578187,205.96382523052586,2207.275567763556,-517.3230233844233,395.08495818383994,-950.9755312332784,-31.578990137500806,4.11,5.879194956227709,0.74,12.88,483.03169683584895,364.7803139744836,133.67023371820534,807.6043723250195,15.93228904614613,10.870149214507888,5.84,4.524444717310622,4.524444717310622,6.59094075227505,6,4.611316243763813,3.389501807050705,,,,,,,,,0.9947711836238982,0.003207604457369792,2.7794723762063347,-0.8738446083588668,2.9168966485308205,4,6,5,178
555.8968546557211,412.93638523540324,237.33529447720332,1357.5794149246922,5.743333333333333,6.871860495285587,1.04,17.36,2.8800000000000003,3.684757793939786,0.68,10.18,358.7362201533087,227.80717045700857,50.4527179951595,692.6425586350471,-181.83579489246233,243.9344460519622,-631.9642979208842,44.880793319376096,2.8633333333333333,3.743226772006562,0.24,8.16,566.8273092154064,439.39021626854117,38.88439276652404,1072.846347469683,31.563052686173243,24.77109764362302,5.105714285714285,6.3433189450078284,6.3433189450078284,7.7432981775640455,8,5.4751357162276,6.245141712670567,,,,,,,,,0.9949339460743633,0.005488496643905833,2.521174307693488,1.2651034435296398,6.548732675457252,6,8,7,179
664.0546542156869,380.9659044263129,270.8292176782023,1049.9044487379697,5.640000000000001,4.865963419509029,0.64,10.84,2.09,1.3578905208692882,0.36,3.68,902.6327211315042,1350.8032242153063,73.59489610820715,2916.4012464943603,-219.7462156477337,1051.0419440742485,-1753.5526933695187,545.9680814497641,3.5500000000000003,4.0484564959994325,0.28,8.66,766.6949689495242,800.3644329821294,55.813497649239,1634.500447067763,36.00720811863775,37.70521088334744,5.028,4.851651265291024,4.851651265291024,5.84364612207139,6,4.09414826307011,4.571606063518597,,,,,,,,,0.9968012133724724,0.0019888564199740245,2.5502533306497734,-0.6531370841972796,3.943710358943467,4,6,5,180
171.0393957368949,58.673138069472714,78.87383184884274,379.8334314669654,0.8863157894736841,0.12108565323617061,0.54,1.42,0.5500000000000002,0.14487646181898975,0.26,1.12,327.25203921985286,122.85079892478336,127.2158578207141,633.055719111609,-23.39845907949716,112.45347464487143,-299.3212423315747,257.6838957770937,0.33631578947368423,0.07957390080862209,0.24,0.6,500.02919583318976,121.14533563513463,236.92453139795575,788.6804525304734,68.80477617678376,12.833805622777524,0.9035897435897434,0.19275683044061362,0.19275683044061362,0.2743029443209786,40,0.19306680772149137,0.18743053238179125,,,,,,,,,0.991391186771741,0.007105515640136484,2.609454650433421,1.1327281862949015,5.051350530121924,38,40,39,181
155.6672131981843,,155.6672131981843,155.6672131981843,9.12,,9.12,9.12,1.5,,1.5,1.5,103.77814213212287,,103.77814213212287,103.77814213212287,-54.070115838009656,,-54.070115838009656,-54.070115838009656,7.62,,7.62,7.62,40.41542170230529,,40.41542170230529,40.41542170230529,10.281804854210783,9.702993198754644,10.52,9.927779207859126,9.927779207859126,14.04,3,0.0,9.927779207859126,,,,,,,,,0.9906735218875814,,2.6140392501596326,-0.8340783529177044,3.714689332334764,1,3,2,182
230.20258014051979,248.22986690750204,60.12624119320684,1116.7545540201959,1.9388888888888889,1.1094136707335354,0.58,4.72,0.8944444444444445,0.8242731002470296,0.22,3.18,318.6345635705493,201.10495868114316,67.5428063086544,755.9840181763834,-16.307319620938998,326.2170595369435,-589.0987472724464,947.8645373262165,1.0444444444444445,0.7576606583442316,0.22,2.56,297.117734202893,248.76874317023703,52.13445649902964,887.2661999117564,48.228808858375224,31.314990296313876,1.8842105263157893,1.3409048180218281,1.3409048180218281,1.8649813820935468,20,1.318570353745972,1.2915718399648117,,,,,,,,,0.9930469810435338,0.00815176120157348,2.6505349216881906,1.649971219208085,5.37552209039683,18,20,19,183
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.4004683162701648,-1.2041605924286762,5.568872246927089,0,1,0,184
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.4821427182499507,-1.2299333050902577,6.366026718843896,0,2,1,185
1070.2075741710053,,1070.2075741710053,1070.2075741710053,13.96,,13.96,13.96,6.0,,6.0,6.0,178.36792902850087,,178.36792902850087,178.36792902850087,-7.741715434729247,,-7.741715434729247,-7.741715434729247,7.96,,7.96,7.96,316.69711011415734,,316.69711011415734,316.69711011415734,7.042038372235122,2.7435708545365864,9.219999999999999,3.5921024484276614,3.5921024484276614,5.08,3,0.0,3.5921024484276614,,,,,,,,,0.9992901008792971,,2.3600340721243045,1.0385611155906775,5.326460012695652,1,3,2,186
360.2007392715821,130.75965999865505,214.09656184407356,528.441745736648,4.728,4.308493936400515,1.1,11.82,2.8280000000000003,3.8661505402661187,0.7,9.64,277.9311262309551,173.81152879832774,54.8176084789054,516.2338866156939,-200.0981285953772,455.00559238332033,-679.9723171102809,511.6968314598324,1.9,1.7806178702910964,0.4,4.84,304.24484070247803,202.46576500150653,138.40365144819776,565.924171306564,21.211461821116988,19.502137034518235,5.253333333333334,3.6915832195233884,3.6915832195233884,5.150526186711412,7,3.4975580052373676,3.2372929706434945,,,,,,,,,0.9965540959130875,0.0031713937113281502,2.766120654740775,-0.6951688159814312,2.6229353271577125,5,7,6,187
2575.472223898085,,2575.472223898085,2575.472223898085,10.68,,10.68,10.68,3.1,,3.1,3.1,830.7974915800273,,830.7974915800273,830.7974915800273,-3210.5040281418587,,-3210.5040281418587,-3210.5040281418587,7.58,,7.58,7.58,366.0786408355298,,366.0786408355298,366.0786408355298,5.9685939498988905,3.05680472656064,11.57,5.9255548263432685,5.9255548263432685,8.379999999999999,3,0.0,5.9255548263432685,,,,,,,,,0.9988231976507421,,2.5436401928300376,-1.1349933169792672,5.197127868072174,1,3,2,188
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.3778482301125385,-1.2128935862631527,6.349013823886228,0,1,0,189
